unique_id,timestamp,msg
9d40fa8e-e842-473f-a47e-f10b1d67fd00,1599874797.5411546,loading invoices-2018-12.json
86045f70-3e82-46ca-8509-28402c53c79f,1599874798.7835472,loading invoices-2019-01.json
3f2572ed-71f5-401d-963c-e9648f120666,1599874799.7543144,loading invoices-2019-02.json
f903c419-b059-4fbc-a09d-e1c1d8c557a9,1599874800.5014784,loading invoices-2019-03.json
456ec584-cfd6-4015-af77-2e9d26463bad,1599874801.4018948,loading invoices-2019-04.json
137233db-daad-47c4-a7a6-09dc66ca5f0f,1599874802.1773,loading invoices-2019-05.json
0cffd887-548b-4ddf-9f39-58b21794cf9a,1599874803.1688454,loading invoices-2019-06.json
4fcc593f-82fe-42f5-9494-069ab4411eb3,1599874804.0648522,loading invoices-2019-07.json
26c00e28-b7ee-473b-8319-9bf019c734ae,1599874805.1268394,815011 items loaded
ae466da4-03f4-43ee-ae78-cd71f8bafaf3,1599874827.1427429,815011 items converted to time series
31ed4267-720c-4788-af1c-933ef99aa530,1599874827.358003,...successfully connected to db
8a62925b-bdcb-47e8-9dc0-8c969b79261f,1599874869.1892104,...successfully inserted to db
a72fb46a-227e-4c16-bc59-42161a3f6516,1599874869.3733902,...successfully connected to db
d23206d8-875d-4e84-a6e9-d749e2b918d0,1599874869.4008894,...successfully inserted to db
d3996d9e-d151-42aa-919c-338e7fbd939d,1599874921.5007186,...successfully connected to db
12eca08e-d099-458f-a043-aca10ebde870,1599874921.5178027,...deleting table: revenues
1ae9af31-df42-4b8a-8a7e-1f25a272b4d1,1599874921.542026,...successfully connected to db
35da03f6-1736-4bcd-8b65-67a74c4f7a76,1599874921.5804698,...successfully inserted to db
704cff7a-c30a-437a-b908-e5b5b81c617c,1599874921.5829778,...successfully connected to db
fb292056-7caa-46d3-948e-4090680de5b6,1599874921.610034,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'united_kingdom', 'United Kingdom')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'united_kingdom', 'United Kingdom'), (606, '2019-06-30 00:00:00.000000', 602, 27, 423, 2534, '2019-06', 1793.98, 'united_kingdom', 'United Kingdom'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
d2bfb342-3f14-4fef-89e9-4f0742111ca0,1599874921.6119602,...successfully connected to db
72380491-bc06-40f4-a2a6-0f3ebe2145ab,1599874921.6392205,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'eire', 'EIRE')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'eire', 'EIRE'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'eire', 'EIRE'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
49a13b42-7b43-422f-bcf7-e65aee1f109a,1599874921.6414068,...successfully connected to db
26430d0a-f5b1-48de-8cde-842203621934,1599874921.669088,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'germany', 'Germany')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'germany', 'Germany'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'germany', 'Germany'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
491bcc66-edd3-4712-9cda-549e55a2c341,1599874921.6709971,...successfully connected to db
566ea59b-0e5a-4b16-847b-36ffe529b282,1599874921.696676,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'france', 'France')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'france', 'France'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'france', 'France'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
dbe7c1b2-39ef-4904-b11a-47ac44f94249,1599874921.6993778,...successfully connected to db
4ef99aa6-f9f7-41da-a2bc-1eea8e9c2b65,1599874921.724549,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-12-01 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (1, '2017-12-02 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (2, '2017-12-03 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (3, '2017-12-04 00:00:00.000000', 21, 1, 21, 175, '2017-12', 123.28, 'norway', 'Norway'), (4, '2017-12-05 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (5, '2017-12-06 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (6, '2017-12-07 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway'), (7, '2017-12-08 00:00:00.000000', 0, 0, 0, 0, '2017-12', 0.0, 'norway', 'Norway')  ... displaying 10 of 577 total bound parameter sets ...  (575, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'norway', 'Norway'), (576, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'norway', 'Norway'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
a58d7b64-7508-4c9a-bedb-d8bfbc24ac9e,1599874921.726758,...successfully connected to db
ed5ed375-e53a-49a0-b9e1-ea4d6eed6d8f,1599874921.7521534,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'spain', 'Spain')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'spain', 'Spain'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'spain', 'Spain'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
dfedb42c-bfcf-43ca-a062-3477213bc149,1599874921.754068,...successfully connected to db
9b726540-73bb-4fc2-9e31-0d2ebcf0b292,1599874921.7744265,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2018-04-01 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (1, '2018-04-02 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (2, '2018-04-03 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (3, '2018-04-04 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (4, '2018-04-05 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (5, '2018-04-06 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (6, '2018-04-07 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong'), (7, '2018-04-08 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'hong_kong', 'Hong Kong')  ... displaying 10 of 426 total bound parameter sets ...  (424, '2019-05-30 00:00:00.000000', 0, 0, 0, 0, '2019-05', 0.0, 'hong_kong', 'Hong Kong'), (425, '2019-05-31 00:00:00.000000', 0, 0, 0, 0, '2019-05', 0.0, 'hong_kong', 'Hong Kong'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
2f1504c6-6813-498e-bb1e-454f1a58fcc0,1599874921.7763188,...successfully connected to db
1d2b7849-f63f-4853-adca-c8ef08ba0be5,1599874921.8042858,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'portugal', 'Portugal')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'portugal', 'Portugal'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'portugal', 'Portugal'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
f965f1b5-755e-4d82-bac4-5c8c5b0a0cb7,1599874921.806253,...successfully connected to db
0830818f-a711-4b10-b441-c53bdb219789,1599874921.8274944,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2018-04-01 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (1, '2018-04-02 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (2, '2018-04-03 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (3, '2018-04-04 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (4, '2018-04-05 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (5, '2018-04-06 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (6, '2018-04-07 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore'), (7, '2018-04-08 00:00:00.000000', 0, 0, 0, 0, '2018-04', 0.0, 'singapore', 'Singapore')  ... displaying 10 of 456 total bound parameter sets ...  (454, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'singapore', 'Singapore'), (455, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'singapore', 'Singapore'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
47942387-41b0-40dd-848c-e1ad669952f8,1599874921.8305655,...successfully connected to db
726a946f-cfd8-4132-8f32-81b1fd111f9c,1599874921.856084,|...unsuccessful insert: (sqlite3.OperationalError) table revenues has no column named country_id
[SQL: INSERT INTO revenues ("index", date, purchases, unique_invoices, unique_streams, total_views, year_month, revenue, country_id, country) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ((0, '2017-11-01 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (1, '2017-11-02 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (2, '2017-11-03 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (3, '2017-11-04 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (4, '2017-11-05 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (5, '2017-11-06 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (6, '2017-11-07 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands'), (7, '2017-11-08 00:00:00.000000', 0, 0, 0, 0, '2017-11', 0.0, 'netherlands', 'Netherlands')  ... displaying 10 of 607 total bound parameter sets ...  (605, '2019-06-29 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'netherlands', 'Netherlands'), (606, '2019-06-30 00:00:00.000000', 0, 0, 0, 0, '2019-06', 0.0, 'netherlands', 'Netherlands'))]
(Background on this error at: http://sqlalche.me/e/13/e3q8)|
218bfc64-2493-4d56-96fa-0d5a74c6de30,1599875669.9248497,loading invoices-2017-11.json
b904acca-32e7-4c65-aaac-8eb47e9f681d,1599875670.1566188,loading invoices-2017-12.json
136b5442-6d92-4cbd-b810-f479f48cc88b,1599875671.0170217,loading invoices-2018-01.json
211202c3-ce1e-4991-a2a3-ce42fd92e6e4,1599875671.9162273,loading invoices-2018-02.json
9bb31476-97b5-4c6a-93bf-0bb7623320d6,1599875672.6214497,loading invoices-2018-03.json
8f33c753-d0c7-4c4c-ae4f-866fff730008,1599875673.549976,loading invoices-2018-04.json
1f1a35a3-c260-499b-bd37-e6d9cf06bf08,1599875674.341362,loading invoices-2018-05.json
bd852916-3b6c-4b8a-91e0-a11b9f219bcc,1599875675.2572615,loading invoices-2018-06.json
7d08750c-4651-4d42-8e62-69892c45977a,1599875676.192603,loading invoices-2018-07.json
5d935e79-5b9b-498f-bc42-71d6133273ec,1599875677.0076706,loading invoices-2018-08.json
42b55ce5-ef81-4ab5-940c-6ae19492d831,1599875677.8136156,loading invoices-2018-09.json
9be2c599-ba53-442e-b24b-a0ca06b7f0b6,1599875678.8405113,loading invoices-2018-10.json
d838ef28-b1c0-4964-ab6b-7a31690fc110,1599875680.370527,loading invoices-2018-11.json
769f29c1-d8f7-4e6e-b55f-e938ef8ca3d2,1599875682.4752493,loading invoices-2018-12.json
e1683598-bca3-41ca-9e3a-0967840403cd,1599875683.7241247,loading invoices-2019-01.json
fdcbf5bb-277e-4845-9694-a417d5ba186b,1599875684.7007027,loading invoices-2019-02.json
e78a83fe-73ad-4c2e-a9de-008d04fd61ed,1599875685.4162023,loading invoices-2019-03.json
4fc2a2c0-6478-4f51-b682-687a7a8d0fad,1599875686.3547225,loading invoices-2019-04.json
109c0f16-5191-49b0-9b74-94896e6e9978,1599875687.1321244,loading invoices-2019-05.json
6a3edc93-4f13-4bfa-b906-ea51bf817e29,1599875688.1305966,loading invoices-2019-06.json
25d03d37-7610-48f5-b9d4-d91647fb02cd,1599875689.0202377,loading invoices-2019-07.json
850c0efe-ba71-473b-8ed9-6a5ae2acd010,1599875690.0867572,815011 items loaded
97fcb070-6f3d-4e5d-a04d-5bd9dc6c36da,1599875712.3713322,815011 items converted to time series
f0080688-fb49-4126-8aa4-10a0e3f2e624,1599875712.5872247,...successfully connected to db
0db0d2a0-1a73-4073-8f6a-9f73a673f9f0,1599875756.846145,...successfully inserted to db
f64d90ac-f6b7-4e75-b29c-b1764088697d,1599875757.0297348,...successfully connected to db
9072e433-8633-4998-af27-24cd2b92db3d,1599875757.054572,...successfully inserted to db
b00bdbd4-dab1-40c5-a1dc-64b7cfc5cee8,1599875809.3755765,...successfully connected to db
cc712808-6691-4402-bc71-e4095f7fd8db,1599875809.3925476,...deleting table: revenues
8b997e64-3470-44cc-865f-4620c510e900,1599875809.4160604,...successfully connected to db
28eb0f3d-f866-4bed-be82-de97b20fc7d7,1599875809.4582691,...successfully inserted to db
baaf9322-857b-4bba-bf14-cbb28a70f227,1599875809.46081,...successfully connected to db
028c4444-1c66-453a-a9c5-5f921dd0ccd5,1599875809.4942853,...successfully inserted to db
cfdc9580-176d-42bf-bda6-88a8d0f43a00,1599875809.496848,...successfully connected to db
aaf94f0c-e188-43a4-9250-78bcd556de55,1599875809.5308,...successfully inserted to db
b0b86e1d-59a8-41c0-ae2d-12a127b069c8,1599875809.5333428,...successfully connected to db
14212292-bb92-47c9-808d-e1c3a30d794f,1599875809.5674236,...successfully inserted to db
2faf746e-10ee-40b4-8a79-c6574978452d,1599875809.5699723,...successfully connected to db
b15ace3c-23fd-4514-a77b-c917f0cd2936,1599875809.6048543,...successfully inserted to db
90407a4b-ccea-45e2-a9e5-510af15b96ec,1599875809.6073785,...successfully connected to db
5270120e-2d38-4e81-8b82-624d8cbca1b7,1599875809.6430602,...successfully inserted to db
